Energy,Momentum,Parton,CTEQ6D Value,CTEQ6L1 Value
1,60,6,2.77212,2.76818
1,61,6,2.55445,2.54673
1,62,6,2.34962,2.33775
1,63,6,2.15672,2.14042
1,64,6,1.97438,1.95358
1,65,6,1.80223,1.77698
1,66,6,1.63985,1.61033
1,67,6,1.4867,1.45325
1,68,6,1.34292,1.3059
1,69,6,1.20769,1.16763
1,70,6,1.08242,1.03973
1,71,6,0.96457,0.919872
1,72,6,0.855357,0.809079
1,73,6,0.754431,0.707134
1,74,6,0.661709,0.613801
1,75,6,0.576755,0.528817
1,76,6,0.499436,0.451895
1,77,6,0.429227,0.382714
1,78,6,0.365982,0.320949
1,79,6,0.30903,0.266099
1,80,6,0.258678,0.218225
1,81,6,0.213734,0.176283
1,82,6,0.174326,0.140177
1,83,6,0.139987,0.109455
1,84,6,0.11045,0.0836629
1,85,6,0.0852819,0.0623488
1,86,6,0.0642136,0.0450743
1,87,6,0.0467786,0.03135
1,88,6,0.0327965,0.0208187
1,89,6,0.0218075,0.0129911
1,90,6,0.0135139,0.00744814
1,91,6,0.00754954,0.00377831
1,92,6,0.00359102,0.00158003
1,93,6,0.00128033,0.000466086
1,94,6,0.000236702,6.03694e-05
1,95,6,0.0,0.0
2,0,6,1832000.0,2951540.0
2,1,6,1390770.0,2209990.0
2,2,6,1039180.0,1623940.0
2,3,6,777218.0,1193400.0
2,4,6,580788.0,877116.0
2,5,6,434434.0,644736.0
2,6,6,324678.0,473990.0
2,7,6,242893.0,348518.0
2,8,6,181552.0,256304.0
2,9,6,135838.0,188526.0
2,10,6,101548.0,138702.0
2,11,6,75990.8,102071.0
2,12,6,56817.8,75135.1
2,13,6,42526.3,55325.0
2,14,6,31803.5,40753.0
2,15,6,23810.0,30031.6
2,16,6,17811.7,22141.5
2,17,6,13339.7,16333.4
2,18,6,9983.48,12056.7
2,19,6,7480.86,8906.32
2,20,6,5602.38,6584.83
2,21,6,4201.41,4873.31
2,22,6,3149.6,3610.85
2,23,6,2364.95,2679.02
2,24,6,1775.64,1990.78
2,25,6,1335.81,1481.95
2,26,6,1005.19,1105.54
2,27,6,755.278,823.042
2,28,6,570.586,617.319
2,29,6,432.498,464.506
2,30,6,328.478,350.809
2,31,6,250.568,266.051
2,32,6,191.664,202.642
2,33,6,147.46,155.187
2,34,6,113.992,119.575
2,35,6,88.7875,92.7783
2,36,6,69.6018,72.5262
2,37,6,55.0664,57.1685
2,38,6,43.9279,45.4716
2,39,6,35.4232,36.5198
2,40,6,28.8444,29.6323
2,41,6,23.7688,24.3019
2,42,6,19.794,20.15
2,43,6,16.6822,16.8898
2,44,6,14.2132,14.3217
2,45,6,12.2451,12.2736
2,46,6,10.6484,10.6285
2,47,6,9.34947,9.29534
2,48,6,8.27194,8.20467
2,49,6,7.37586,7.30342
2,50,6,6.61698,6.5507
2,51,6,5.97307,5.91481
2,52,6,5.42008,5.37336
2,53,6,4.93796,4.90059
2,54,6,4.51455,4.48629
2,55,6,4.13931,4.11724
2,56,6,3.80153,3.78439
2,57,6,3.49524,3.48081
2,58,6,3.214,3.2013
2,59,6,2.95673,2.94443
2,60,6,2.71494,2.70231
2,61,6,2.49025,2.47645
2,62,6,2.27977,2.26438
2,63,6,2.08256,2.06517
2,64,6,1.89716,1.87754
2,65,6,1.72308,1.70115
2,66,6,1.55989,1.53559
2,67,6,1.40687,1.38037
2,68,6,1.26417,1.23556
2,69,6,1.13073,1.10036
2,70,6,1.00798,0.975972
2,71,6,0.893176,0.86
2,72,6,0.787543,0.753358
2,73,6,0.690526,0.655739
2,74,6,0.602033,0.566826
2,75,6,0.521444,0.486282
2,76,6,0.448652,0.413753
2,77,6,0.382956,0.348858
2,78,6,0.324268,0.291235
2,79,6,0.271751,0.240323
2,80,6,0.225736,0.19613
2,81,6,0.184953,0.157626
2,82,6,0.149532,0.124671
2,83,6,0.118922,0.0967973
2,84,6,0.0928773,0.073544
2,85,6,0.0708968,0.0544534
2,86,6,0.0527315,0.0390922
2,87,6,0.037872,0.0269811
2,88,6,0.0261411,0.0177653
2,89,6,0.0170605,0.0109787
2,90,6,0.0103451,0.006224
2,91,6,0.00562014,0.00311529
2,92,6,0.00258169,0.00128097
2,93,6,0.000881026,0.000370391
2,94,6,0.0001618,4.80915e-05
2,95,6,0.0,0.0
3,0,6,2144930.0,3209690.0
3,1,6,1627940.0,2405690.0
3,2,6,1216150.0,1769840.0
3,3,6,909535.0,1302130.0
3,4,6,679442.0,958118.0
3,5,6,508138.0,705060.0
3,6,6,379583.0,518896.0
3,7,6,283875.0,381933.0
3,8,6,212051.0,281159.0
3,9,6,158579.0,207006.0
3,10,6,118452.0,152436.0
3,11,6,88579.7,112272.0
3,12,6,66163.1,82709.5
3,13,6,49476.1,60946.2
3,14,6,36954.7,44922.5
3,15,6,27634.4,33122.8
3,16,6,20641.3,24432.2
3,17,6,15436.5,18029.9
3,18,6,11531.7,13312.4
3,19,6,8625.69,9835.38
3,20,6,6445.7,7271.81
3,21,6,4823.52,5381.01
3,22,6,3606.69,3985.86
3,23,6,2701.25,2955.88
3,24,6,2022.06,2195.06
3,25,6,1516.6,1632.57
3,26,6,1137.25,1216.58
3,27,6,851.515,904.479
3,28,6,640.748,677.316
3,29,6,483.756,508.696
3,30,6,365.785,383.35
3,31,6,277.796,290.011
3,32,6,211.466,220.277
3,33,6,161.92,168.17
3,34,6,124.533,129.138
3,35,6,96.5169,99.8287
3,36,6,75.268,77.7297
3,37,6,59.2538,61.0147
3,38,6,47.0264,48.32
3,39,6,37.7389,38.6343
3,40,6,30.579,31.2061
3,41,6,25.082,25.4769
3,42,6,20.7901,21.0299
3,43,6,17.4447,17.5502
3,44,6,14.7966,14.8189
3,45,6,12.6942,12.648
3,46,6,10.9922,10.9098
3,47,6,9.61268,9.50532
3,48,6,8.47088,8.35922
3,49,6,7.52474,7.41421
3,50,6,6.72512,6.62636
3,51,6,6.04871,5.96187
3,52,6,5.4687,5.39686
3,53,6,4.96412,4.90424
3,54,6,4.52145,4.4733
3,55,6,4.12987,4.0902
3,56,6,3.77791,3.74555
3,57,6,3.45949,3.43215
3,58,6,3.16786,3.14462
3,59,6,2.90196,2.8814
3,60,6,2.65299,2.63437
3,61,6,2.4226,2.40499
3,62,6,2.20777,2.19066
3,63,6,2.00748,1.99031
3,64,6,1.82016,1.80257
3,65,6,1.64522,1.62697
3,66,6,1.48217,1.463
3,67,6,1.33013,1.31006
3,68,6,1.18923,1.16812
3,69,6,1.05822,1.03627
3,70,6,0.938484,0.915559
3,71,6,0.827131,0.803586
3,72,6,0.725343,0.701139
3,73,6,0.63242,0.607827
3,74,6,0.548216,0.523262
3,75,6,0.471995,0.447038
3,76,6,0.403619,0.378745
3,77,6,0.342294,0.317945
3,78,6,0.287914,0.264243
3,79,6,0.239569,0.217036
3,80,6,0.197551,0.176274
3,81,6,0.160576,0.140955
3,82,6,0.12874,0.110897
3,83,6,0.101456,0.085622
3,84,6,0.0784698,0.0646672
3,85,6,0.0592563,0.0475748
3,86,6,0.0435625,0.0339189
3,87,6,0.0308717,0.0232331
3,88,6,0.0209964,0.0151691
3,89,6,0.0134652,0.00928514
3,90,6,0.00800035,0.00520593
3,91,6,0.00423575,0.00257147
3,92,6,0.00188511,0.00104003
3,93,6,0.000619713,0.000295041
3,94,6,0.000113131,3.83989e-05
3,95,6,0.0,0.0
4,0,6,2571250.0,3614700.0
4,1,6,1949520.0,2710730.0
4,2,6,1454660.0,1995500.0
4,3,6,1086690.0,1469020.0
4,4,6,810715.0,1081480.0
4,5,6,605541.0,796208.0
4,6,6,451680.0,586208.0
4,7,6,337310.0,431616.0
4,8,6,251554.0,317811.0
4,9,6,187821.0,234030.0
4,10,6,140041.0,172349.0
4,11,6,104538.0,126938.0
4,12,6,77927.1,93503.6
4,13,6,58158.4,68885.7
4,14,6,43344.0,50758.7
4,15,6,32341.7,37410.0
4,16,6,24098.8,27579.2
4,17,6,17978.7,20338.5
4,18,6,13395.0,15004.7
4,19,6,9992.75,11074.9
4,20,6,7445.36,8179.05
4,21,6,5555.2,6044.53
4,22,6,4140.39,4470.75
4,23,6,3090.9,3309.95
4,24,6,2305.54,2453.4
4,25,6,1723.01,1820.89
4,26,6,1287.0,1353.79
4,27,6,959.822,1003.88
4,28,6,719.185,749.649
4,29,6,540.65,561.302
4,30,6,406.927,421.59
4,31,6,307.612,317.798
4,32,6,233.012,240.453
4,33,6,177.541,182.821
4,34,6,135.844,139.78
4,35,6,104.747,107.566
4,36,6,81.2572,83.3594
4,37,6,63.6405,65.1173
4,38,6,50.2442,51.3157
4,39,6,40.1181,40.827
4,40,6,32.3427,32.8158
4,41,6,26.4006,26.6622
4,42,6,21.7779,21.9055
4,43,6,18.1899,18.1987
4,44,6,15.359,15.3005
4,45,6,13.1199,13.0054
4,46,6,11.313,11.1742
4,47,6,9.85347,9.69914
4,48,6,8.64905,8.49871
4,49,6,7.65428,7.51117
4,50,6,6.81577,6.68948
4,51,6,6.10832,5.99763
4,52,6,5.5029,5.41028
4,53,6,4.97722,4.89901
4,54,6,4.51675,4.45257
4,55,6,4.11013,4.05655
4,56,6,3.74536,3.70119
4,57,6,3.41612,3.37903
4,58,6,3.11542,3.08448
4,59,6,2.84216,2.81587
4,60,6,2.58728,2.56483
4,61,6,2.35238,2.33276
4,62,6,2.13436,2.11691
4,63,6,1.93204,1.91611
4,64,6,1.7438,1.72886
4,65,6,1.56891,1.55458
4,66,6,1.40679,1.39264
4,67,6,1.25646,1.24235
4,68,6,1.11794,1.10356
4,69,6,0.98986,0.975254
4,70,6,0.873494,0.858366
4,71,6,0.765887,0.750464
4,72,6,0.668121,0.652223
4,73,6,0.579393,0.563177
4,74,6,0.49948,0.482869
4,75,6,0.427575,0.410835
4,76,6,0.36348,0.346611
4,77,6,0.306349,0.289716
4,78,6,0.256036,0.23972
4,79,6,0.211597,0.195988
4,80,6,0.17326,0.158425
4,81,6,0.139765,0.126051
4,82,6,0.111158,0.0986528
4,83,6,0.086842,0.0757482
4,84,6,0.0665445,0.0568739
4,85,6,0.0497384,0.0415768
4,86,6,0.0361598,0.0294406
4,87,6,0.0253033,0.0200145
4,88,6,0.0169685,0.0129591
4,89,6,0.0107037,0.00785778
4,90,6,0.00623807,0.00435775
4,91,6,0.00322418,0.00212465
4,92,6,0.00139375,0.000845526
4,93,6,0.000443709,0.000235534
4,94,6,8.05649e-05,3.07247e-05
4,95,6,0.0,0.0
5,0,6,3132860.0,4203140.0
5,1,6,2371370.0,3151660.0
5,2,6,1765960.0,2319710.0
5,3,6,1316630.0,1707300.0
5,4,6,980195.0,1256510.0
5,5,6,730581.0,924704.0
5,6,6,543728.0,680486.0
5,7,6,405134.0,500747.0
5,8,6,301414.0,368470.0
5,9,6,224507.0,271128.0
5,10,6,166969.0,199498.0
5,11,6,124321.0,146792.0
5,12,6,92424.0,108012.0
5,13,6,68790.1,79479.6
5,14,6,51120.7,58488.3
5,15,6,38034.1,43045.1
5,16,6,28254.1,31683.9
5,17,6,21014.1,23325.7
5,18,6,15605.8,17176.8
5,19,6,11604.0,12652.8
5,20,6,8616.18,9324.25
5,21,6,6406.43,6874.86
5,22,6,4757.36,5072.19
5,23,6,3538.33,3745.15
5,24,6,2629.0,2767.97
5,25,6,1956.95,2048.0
5,26,6,1455.68,1517.63
5,27,6,1080.98,1121.37
5,28,6,806.378,834.258
5,29,6,603.47,622.181
5,30,6,452.067,465.36
5,31,6,340.1,349.247
5,32,6,256.336,263.025
5,33,6,194.329,199.018
5,34,6,147.915,151.405
5,35,6,113.461,115.913
5,36,6,87.5483,89.3579
5,37,6,68.2065,69.4339
5,38,6,53.5633,54.4279
5,39,6,42.5464,43.0763
5,40,6,34.1238,34.446
5,41,6,27.7159,27.8476
5,42,6,22.7515,22.7702
5,43,6,18.9143,18.8308
5,44,6,15.8982,15.7637
5,45,6,13.5218,13.3443
5,46,6,11.6108,11.4209
5,47,6,10.0726,9.87654
5,48,6,8.80744,8.6232
5,49,6,7.76572,7.59459
5,50,6,6.89017,6.74046
5,51,6,6.15324,6.0226
5,52,6,5.524,5.41418
5,53,6,4.97857,4.88549
5,54,6,4.5017,4.42472
5,55,6,4.08131,4.01689
5,56,6,3.70502,3.65189
5,57,6,3.3662,3.32199
5,58,6,3.05767,3.02138
5,59,6,2.77823,2.74827
5,60,6,2.51859,2.49406
5,61,6,2.28028,2.26008
5,62,6,2.06008,2.04342
5,63,6,1.85668,1.8428
5,64,6,1.66839,1.65658
5,65,6,1.49432,1.48408
5,66,6,1.33382,1.32456
5,67,6,1.18577,1.17723
5,68,6,1.05012,1.04183
5,69,6,0.925361,0.917233
5,70,6,0.81265,0.804265
5,71,6,0.708994,0.700476
5,72,6,0.615362,0.606426
5,73,6,0.530867,0.521581
5,74,6,0.455209,0.445425
5,75,6,0.387527,0.37744
5,76,6,0.327559,0.317115
5,77,6,0.274433,0.263934
5,78,6,0.227948,0.217434
5,79,6,0.187155,0.176959
5,80,6,0.152207,0.142372
5,81,6,0.121888,0.112721
5,82,6,0.0961933,0.0877636
5,83,6,0.0745268,0.0670191
5,84,6,0.0565987,0.0500271
5,85,6,0.0418913,0.0363427
5,86,6,0.0301305,0.0255606
5,87,6,0.0208311,0.0172478
5,88,6,0.0137822,0.0110758
5,89,6,0.00855816,0.00665337
5,90,6,0.00489691,0.00365014
5,91,6,0.00247435,0.0017569
5,92,6,0.00104122,0.000688187
5,93,6,0.000322295,0.000188388
5,94,6,5.82322e-05,2.46298e-05
5,95,6,0.0,0.0
6,0,6,2425920.0,2918960.0
6,1,6,2912050.0,3757900.0
6,2,6,2163110.0,2763110.0
6,3,6,1608570.0,2031430.0
6,4,6,1194360.0,1493310.0
6,5,6,887805.0,1097580.0
6,6,6,658909.0,806614.0
6,7,6,489569.0,592703.0
6,8,6,363177.0,435464.0
6,9,6,269713.0,319898.0
6,10,6,199983.0,234974.0
6,11,6,148443.0,172577.0
6,12,6,110009.0,126737.0
6,13,6,81615.3,93066.2
6,14,6,60451.6,68337.3
6,15,6,44825.7,50177.9
6,16,6,33184.8,36844.6
6,17,6,24595.0,27055.8
6,18,6,18199.5,19870.0
6,19,6,13483.3,14595.2
6,20,6,9973.97,10723.6
6,21,6,7387.7,7881.82
6,22,6,5464.5,5795.93
6,23,6,4048.04,4264.7
6,24,6,2995.33,3140.46
6,25,6,2220.27,2314.69
6,26,6,1644.43,1708.38
6,27,6,1215.68,1256.91
6,28,6,902.73,930.984
6,29,6,672.44,691.127
6,30,6,501.316,514.452
6,31,6,375.306,384.169
6,32,6,281.443,287.834
6,33,6,212.268,216.635
6,34,6,160.721,163.911
6,35,6,122.631,124.795
6,36,6,94.1155,95.6692
6,37,6,72.9294,73.9238
6,38,6,56.9649,57.6277
6,39,6,45.0092,45.362
6,40,6,35.9113,36.0833
6,41,6,29.0204,29.024
6,42,6,23.7057,23.6179
6,43,6,19.6146,19.4428
6,44,6,16.4125,16.2062
6,45,6,13.8991,13.6635
6,46,6,11.8857,11.6494
6,47,6,10.2706,10.0374
6,48,6,8.9469,8.73284
6,49,6,7.8601,7.6648
6,50,6,6.94939,6.77977
6,51,6,6.18458,6.03729
6,52,6,5.53306,5.40912
6,53,6,4.96925,4.86424
6,54,6,4.47731,4.3903
6,55,6,4.04442,3.97177
6,56,6,3.65785,3.59817
6,57,6,3.31062,3.26152
6,58,6,2.99543,2.95577
6,59,6,2.71091,2.67903
6,60,6,2.44757,2.42245
6,61,6,2.20683,2.18726
6,62,6,1.98538,1.97044
6,63,6,1.78175,1.77055
6,64,6,1.59418,1.58586
6,65,6,1.4216,1.41557
6,66,6,1.2633,1.2588
6,67,6,1.11803,1.11469
6,68,6,0.985628,0.982867
6,69,6,0.864493,0.862111
6,70,6,0.755648,0.75313
6,71,6,0.656081,0.653464
6,72,6,0.56664,0.563568
6,73,6,0.486371,0.482844
6,74,6,0.414898,0.410724
6,75,6,0.351321,0.34664
6,76,6,0.295316,0.290043
6,77,6,0.245996,0.240385
6,78,6,0.203106,0.19718
6,79,6,0.165706,0.159753
6,80,6,0.13388,0.127932
6,81,6,0.106458,0.100793
6,82,6,0.0833893,0.0780753
6,83,6,0.0640893,0.059298
6,84,6,0.0482533,0.0440085
6,85,6,0.0353787,0.0317722
6,86,6,0.025185,0.0221967
6,87,6,0.017211,0.0148677
6,88,6,0.0112405,0.0094696
6,89,6,0.00687564,0.00563605
6,90,6,0.00386572,0.00305913
6,91,6,0.00191193,0.00145385
6,92,6,0.000784713,0.000560704
6,93,6,0.000236889,0.000150942
6,94,6,4.26065e-05,1.97772e-05
6,95,6,0.0,0.0
7,0,6,4868750.0,6321750.0
7,1,6,3667960.0,4727910.0
7,2,6,2716080.0,3468880.0
7,3,6,2013130.0,2544650.0
7,4,6,1489910.0,1866240.0
7,5,6,1103720.0,1368380.0
7,6,6,816404.0,1003100.0
7,7,6,604449.0,735156.0
7,8,6,446838.0,538657.0
7,9,6,330634.0,394589.0
7,10,6,244270.0,288987.0
7,11,6,180634.0,211600.0
7,12,6,133366.0,154904.0
7,13,6,98558.7,113376.0
7,14,6,72719.8,82967.4
7,15,6,53705.8,60705.2
7,16,6,39600.1,44411.2
7,17,6,29227.7,32488.1
7,18,6,21538.2,23765.3
7,19,6,15888.1,17385.0
7,20,6,11702.6,12719.0
7,21,6,8629.44,9307.12
7,22,6,6354.6,6812.64
7,23,6,4685.65,4988.9
7,24,6,3451.1,3655.55
7,25,6,2545.76,2680.46
7,26,6,1876.48,1967.79
7,27,6,1380.12,1439.64
7,28,6,1019.66,1060.22
7,29,6,755.544,782.401
7,30,6,560.283,578.828
7,31,6,417.137,429.518
7,32,6,311.071,319.727
7,33,6,233.26,239.047
7,34,6,175.593,179.653
7,35,6,133.18,135.853
7,36,6,101.606,103.439
7,37,6,78.2591,79.3884
7,38,6,60.7659,61.477
7,39,6,47.7282,48.0792
7,40,6,37.8627,38.0064
7,41,6,30.4251,30.3888
7,42,6,24.7201,24.589
7,43,6,20.3474,20.1346
7,44,6,16.9425,16.6994
7,45,6,14.2804,14.0134
7,46,6,12.1578,11.8949
7,47,6,10.4611,10.2058
7,48,6,9.07626,8.84335
7,49,6,7.94253,7.73103
7,50,6,6.99578,6.81158
7,51,6,6.20247,6.04191
7,52,6,5.52854,5.39211
7,53,6,4.94634,4.82968
7,54,6,4.43965,4.34166
7,55,6,3.99465,3.91186
7,56,6,3.59841,3.52941
7,57,6,3.24348,3.18601
7,58,6,2.92244,2.87533
7,59,6,2.63371,2.59533
7,60,6,2.36763,2.33691
7,61,6,2.12542,2.10119
7,62,6,1.90369,1.88494
7,63,6,1.7008,1.6866
7,64,6,1.51486,1.50429
7,65,6,1.34467,1.33708
7,66,6,1.18941,1.18397
7,67,6,1.04769,1.04395
7,68,6,0.919238,0.916575
7,69,6,0.802361,0.800494
7,70,6,0.697928,0.696288
7,71,6,0.602933,0.601493
7,72,6,0.518086,0.516446
7,73,6,0.442377,0.440483
7,74,6,0.375352,0.372978
7,75,6,0.316084,0.313317
7,76,6,0.264185,0.260913
7,77,6,0.218764,0.215186
7,78,6,0.179516,0.175625
7,79,6,0.145516,0.141547
7,80,6,0.116779,0.112743
7,81,6,0.0921965,0.0883252
7,82,6,0.0716726,0.0680122
7,83,6,0.0546397,0.0513323
7,84,6,0.0407825,0.0378436
7,85,6,0.0296202,0.0271267
7,86,6,0.0208699,0.0188057
7,87,6,0.0140999,0.0124903
7,88,6,0.00909215,0.00788142
7,89,6,0.00548115,0.0046417
7,90,6,0.00303036,0.00248916
7,91,6,0.00146923,0.00116626
7,92,6,0.000589751,0.000442173
7,93,6,0.000174369,0.000116945
7,94,6,3.12386e-05,1.53589e-05
7,95,6,0.0,0.0
8,0,6,6161300.0,8090760.0
8,1,6,4628500.0,6036100.0
8,2,6,3415620.0,4415660.0
8,3,6,2522670.0,3229440.0
8,4,6,1860450.0,2361140.0
8,5,6,1373200.0,1725760.0
8,6,6,1012060.0,1260950.0
8,7,6,746502.0,921032.0
8,8,6,549792.0,672529.0
8,9,6,405247.0,490914.0
8,10,6,298245.0,358228.0
8,11,6,219674.0,261322.0
8,12,6,161549.0,190571.0
8,13,6,118901.0,138933.0
8,14,6,87372.3,101259.0
8,15,6,64257.0,73781.2
8,16,6,47182.0,53747.2
8,17,6,34673.7,39145.1
8,18,6,25441.5,28505.7
8,19,6,18684.2,20755.9
8,20,6,13701.0,15112.6
8,21,6,10056.9,11004.2
8,22,6,7371.87,8014.02
8,23,6,5410.07,5837.98
8,24,6,3965.78,4254.64
8,25,6,2911.09,3102.37
8,26,6,2135.28,2264.5
8,27,6,1562.32,1646.8
8,28,6,1148.36,1205.43
8,29,6,846.401,884.012
8,30,6,624.299,649.815
8,31,6,462.223,479.035
8,32,6,342.762,354.2
8,33,6,255.538,263.019
8,34,6,191.245,196.311
8,35,6,144.189,147.426
8,36,6,109.351,111.479
8,37,6,83.7174,84.9775
8,38,6,64.6194,65.3674
8,39,6,50.4554,50.7922
8,40,6,39.7982,39.9027
8,41,6,31.8019,31.7174
8,42,6,25.7018,25.5218
8,43,6,21.0468,20.7896
8,44,6,17.4409,17.1588
8,45,6,14.6327,14.3333
8,46,6,12.404,12.1141
8,47,6,10.6285,10.3512
8,48,6,9.18524,8.93377
8,49,6,8.00697,7.77979
8,50,6,7.02633,6.82823
8,51,6,6.20639,6.03341
8,52,6,5.51172,5.36381
8,53,6,4.91267,4.78554
8,54,6,4.39265,4.28499
8,55,6,3.93689,3.84538
8,56,6,3.53226,3.45541
8,57,6,3.17087,3.10651
8,58,6,2.84516,2.79207
8,59,6,2.55334,2.50986
8,60,6,2.28554,2.25056
8,61,6,2.04283,2.01515
8,62,6,1.82171,1.80022
8,63,6,1.62032,1.60409
8,64,6,1.43672,1.42471
8,65,6,1.26951,1.26102
8,66,6,1.11778,1.11192
8,67,6,0.980006,0.976277
8,68,6,0.855819,0.85352
8,69,6,0.743424,0.74222
8,70,6,0.643545,0.642826
8,71,6,0.553193,0.552879
8,72,6,0.472945,0.472601
8,73,6,0.401743,0.401275
8,74,6,0.339065,0.338225
8,75,6,0.283964,0.282797
8,76,6,0.235996,0.234372
8,77,6,0.194274,0.192348
8,78,6,0.158445,0.156194
8,79,6,0.127611,0.125224
8,80,6,0.101724,0.0992003
8,81,6,0.0797375,0.0772719
8,82,6,0.0615177,0.0591441
8,83,6,0.0465181,0.0443561
8,84,6,0.0344181,0.0324796
8,85,6,0.0247609,0.0231126
8,86,6,0.0172653,0.0158972
8,87,6,0.0115298,0.0104674
8,88,6,0.0073388,0.00654184
8,89,6,0.00435849,0.00381114
8,90,6,0.00236814,0.00201831
8,91,6,0.0011246,0.000931732
8,92,6,0.000440959,0.000347006
8,93,6,0.000127506,9.0093e-05
8,94,6,2.27436e-05,1.18619e-05
8,95,6,0.0,0.0
9,0,6,7787780.0,10416900.0
9,1,6,5833020.0,7749290.0
9,2,6,4289200.0,5649460.0
9,3,6,3156330.0,4117370.0
9,4,6,2319290.0,2999620.0
9,5,6,1705470.0,2184450.0
9,6,6,1252240.0,1590180.0
9,7,6,920116.0,1157120.0
9,8,6,675056.0,841649.0
9,9,6,495619.0,611939.0
9,10,6,363318.0,444743.0
9,11,6,266523.0,323098.0
9,12,6,195210.0,234632.0
9,13,6,143080.0,170321.0
9,14,6,104704.0,123590.0
9,15,6,76675.7,89648.5
9,16,6,56061.0,65006.3
9,17,6,41018.9,47123.0
9,18,6,29965.6,34150.3
9,19,6,21908.0,24743.4
9,20,6,15992.8,17925.1
9,21,6,11684.9,12984.6
9,22,6,8525.53,9406.07
9,23,6,6226.95,6814.73
9,24,6,4542.75,4938.69
9,25,6,3318.18,3580.46
9,26,6,2421.9,2598.09
9,27,6,1762.82,1877.8
9,28,6,1289.07,1366.0
9,29,6,945.062,995.416
9,30,6,693.328,726.958
9,31,6,510.488,532.356
9,32,6,376.432,390.97
9,33,6,279.02,288.341
9,34,6,207.608,213.73
9,35,6,155.596,159.402
9,36,6,117.303,119.71
9,37,6,89.2684,90.6367
9,38,6,68.499,69.2622
9,39,6,53.1718,53.4767
9,40,6,41.7045,41.7564
9,41,6,33.1418,32.9999
9,42,6,26.6451,26.4101
9,43,6,21.7094,21.4041
9,44,6,17.9056,17.5827
9,45,6,14.955,14.6222
9,46,6,12.6237,12.3065
9,47,6,10.7729,10.4736
9,48,6,9.27413,9.00449
9,49,6,8.05389,7.8116
9,50,6,7.04157,6.83031
9,51,6,6.19691,6.01243
9,52,6,5.48319,5.32488
9,53,6,4.86884,4.73245
9,54,6,4.33691,4.22092
9,55,6,3.87175,3.7729
9,56,6,3.46,3.37673
9,57,6,3.09336,3.02354
9,58,6,2.76413,2.70643
9,59,6,2.47028,2.42301
9,60,6,2.20177,2.16375
9,61,6,1.95946,1.92944
9,62,6,1.73976,1.71655
9,63,6,1.54062,1.52321
9,64,6,1.35997,1.34726
9,65,6,1.19628,1.1875
9,66,6,1.04851,1.04272
9,67,6,0.915044,0.911667
9,68,6,0.795376,0.793675
9,69,6,0.687641,0.687231
9,70,6,0.592417,0.592659
9,71,6,0.506745,0.507512
9,72,6,0.431071,0.43191
9,73,6,0.3643,0.365084
9,74,6,0.305851,0.306319
9,75,6,0.254762,0.254929
9,76,6,0.210544,0.21027
9,77,6,0.172316,0.171724
9,78,6,0.13969,0.138745
9,79,6,0.111792,0.110652
9,80,6,0.0885249,0.0871813
9,81,6,0.068903,0.0675229
9,82,6,0.0527621,0.0513729
9,83,6,0.0395791,0.038284
9,84,6,0.0290328,0.0278442
9,85,6,0.0206919,0.0196703
9,86,6,0.0142811,0.0134235
9,87,6,0.00942868,0.00876242
9,88,6,0.00592532,0.005424
9,89,6,0.00346788,0.00312583
9,90,6,0.00185252,0.00163483
9,91,6,0.000862245,0.000743653
9,92,6,0.000330596,0.000272125
9,93,6,9.36147e-05,6.93987e-05
9,94,6,1.66277e-05,9.15967e-06
9,95,6,0.0,0.0
10,0,6,9812990.0,13405700.0
10,1,6,7327900.0,9942180.0
10,2,6,5369050.0,7221370.0
10,3,6,3936430.0,5243310.0
10,4,6,2881870.0,3805360.0
10,5,6,2111170.0,2760500.0
10,6,6,1544280.0,2001610.0
10,7,6,1130320.0,1450660.0
10,8,6,826066.0,1050870.0
10,9,6,604088.0,760888.0
10,10,6,441077.0,550662.0
10,11,6,322253.0,398327.0
10,12,6,235070.0,287997.0
10,13,6,171578.0,208127.0
10,14,6,125036.0,150337.0
10,15,6,91174.5,108545.0
10,16,6,66376.9,78336.6
10,17,6,48354.2,56512.3
10,18,6,35169.4,40753.2
10,19,6,25597.0,29379.1
10,20,6,18601.5,21174.0
10,21,6,13528.1,15257.4
10,22,6,9824.59,10993.1
10,23,6,7141.59,7920.68
10,24,6,5185.06,5707.81
10,25,6,3768.69,4114.12
10,26,6,2737.17,2967.71
10,27,6,1981.95,2131.77
10,28,6,1441.85,1541.16
10,29,6,1051.47,1115.96
10,30,6,767.262,809.73
10,31,6,561.806,589.073
10,32,6,411.96,429.734
10,33,6,303.601,314.789
10,34,6,224.594,231.749
10,35,6,167.335,171.668
10,36,6,125.412,128.054
10,37,6,94.8735,96.3131
10,38,6,72.3768,73.126
10,39,6,55.8579,56.1096
10,40,6,43.5684,43.553
10,41,6,34.4359,34.2271
10,42,6,27.5443,27.2486
10,43,6,22.3318,21.9752
10,44,6,18.3348,17.9693
10,45,6,15.2464,14.8796
10,46,6,12.8168,12.4723
10,47,6,10.8943,10.5735
10,48,6,9.34326,9.05602
10,49,6,8.08375,7.82708
10,50,6,7.04204,6.8185
10,51,6,6.17465,5.97967
10,52,6,5.4436,5.27604
10,53,6,4.81552,4.67113
10,54,6,4.27312,4.15013
10,55,6,3.7999,3.69511
10,56,6,3.38231,3.29402
10,57,6,3.01162,2.9377
