Energy,Momentum,Parton,CTEQ6D Value,CTEQ6L1 Value
1,22,6,3.41612,3.37903
2,22,6,3.11542,3.08448
3,22,6,2.84216,2.81587
4,22,6,2.58728,2.56483
5,22,6,2.35238,2.33276
6,22,6,2.13436,2.11691
7,22,6,1.93204,1.91611
8,22,6,1.7438,1.72886
9,22,6,1.56891,1.55458
10,22,6,1.40679,1.39264
11,22,6,1.25646,1.24235
12,22,6,1.11794,1.10356
13,22,6,0.98986,0.975254
14,22,6,0.873494,0.858366
15,22,6,0.765887,0.750464
16,22,6,0.668121,0.652223
17,22,6,0.579393,0.563177
18,22,6,0.49948,0.482869
19,22,6,0.427575,0.410835
0,23,6,0.36348,0.346611
1,23,6,0.306349,0.289716
2,23,6,0.256036,0.23972
3,23,6,0.211597,0.195988
4,23,6,0.17326,0.158425
5,23,6,0.139765,0.126051
6,23,6,0.111158,0.0986528
7,23,6,0.086842,0.0757482
8,23,6,0.0665445,0.0568739
9,23,6,0.0497384,0.0415768
10,23,6,0.0361598,0.0294406
11,23,6,0.0253033,0.0200145
12,23,6,0.0169685,0.0129591
13,23,6,0.0107037,0.00785778
14,23,6,0.00623807,0.00435775
15,23,6,0.00322418,0.00212465
16,23,6,0.00139375,0.000845526
17,23,6,0.000443709,0.000235534
18,23,6,8.05649e-05,3.07247e-05
19,23,6,0.0,0.0
0,24,6,3132860.0,4203140.0
1,24,6,2371370.0,3151660.0
2,24,6,1765960.0,2319710.0
3,24,6,1316630.0,1707300.0
4,24,6,980195.0,1256510.0
5,24,6,730581.0,924704.0
6,24,6,543728.0,680486.0
7,24,6,405134.0,500747.0
8,24,6,301414.0,368470.0
9,24,6,224507.0,271128.0
10,24,6,166969.0,199498.0
11,24,6,124321.0,146792.0
12,24,6,92424.0,108012.0
13,24,6,68790.1,79479.6
14,24,6,51120.7,58488.3
15,24,6,38034.1,43045.1
16,24,6,28254.1,31683.9
17,24,6,21014.1,23325.7
18,24,6,15605.8,17176.8
19,24,6,11604.0,12652.8
0,25,6,8616.18,9324.25
1,25,6,6406.43,6874.86
2,25,6,4757.36,5072.19
3,25,6,3538.33,3745.15
4,25,6,2629.0,2767.97
5,25,6,1956.95,2048.0
6,25,6,1455.68,1517.63
7,25,6,1080.98,1121.37
8,25,6,806.378,834.258
9,25,6,603.47,622.181
10,25,6,452.067,465.36
11,25,6,340.1,349.247
12,25,6,256.336,263.025
13,25,6,194.329,199.018
14,25,6,147.915,151.405
15,25,6,113.461,115.913
16,25,6,87.5483,89.3579
17,25,6,68.2065,69.4339
18,25,6,53.5633,54.4279
19,25,6,42.5464,43.0763
0,26,6,34.1238,34.446
1,26,6,27.7159,27.8476
2,26,6,22.7515,22.7702
3,26,6,18.9143,18.8308
4,26,6,15.8982,15.7637
5,26,6,13.5218,13.3443
6,26,6,11.6108,11.4209
7,26,6,10.0726,9.87654
8,26,6,8.80744,8.6232
9,26,6,7.76572,7.59459
10,26,6,6.89017,6.74046
11,26,6,6.15324,6.0226
12,26,6,5.524,5.41418
13,26,6,4.97857,4.88549
14,26,6,4.5017,4.42472
15,26,6,4.08131,4.01689
16,26,6,3.70502,3.65189
17,26,6,3.3662,3.32199
18,26,6,3.05767,3.02138
19,26,6,2.77823,2.74827
0,27,6,2.51859,2.49406
1,27,6,2.28028,2.26008
2,27,6,2.06008,2.04342
3,27,6,1.85668,1.8428
4,27,6,1.66839,1.65658
5,27,6,1.49432,1.48408
6,27,6,1.33382,1.32456
7,27,6,1.18577,1.17723
8,27,6,1.05012,1.04183
9,27,6,0.925361,0.917233
10,27,6,0.81265,0.804265
11,27,6,0.708994,0.700476
12,27,6,0.615362,0.606426
13,27,6,0.530867,0.521581
14,27,6,0.455209,0.445425
15,27,6,0.387527,0.37744
16,27,6,0.327559,0.317115
17,27,6,0.274433,0.263934
18,27,6,0.227948,0.217434
19,27,6,0.187155,0.176959
0,28,6,0.152207,0.142372
1,28,6,0.121888,0.112721
2,28,6,0.0961933,0.0877636
3,28,6,0.0745268,0.0670191
4,28,6,0.0565987,0.0500271
5,28,6,0.0418913,0.0363427
6,28,6,0.0301305,0.0255606
7,28,6,0.0208311,0.0172478
8,28,6,0.0137822,0.0110758
9,28,6,0.00855816,0.00665337
10,28,6,0.00489691,0.00365014
11,28,6,0.00247435,0.0017569
12,28,6,0.00104122,0.000688187
13,28,6,0.000322295,0.000188388
14,28,6,5.82322e-05,2.46298e-05
15,28,6,0.0,0.0
16,28,6,2425920.0,2918960.0
17,28,6,2912050.0,3757900.0
18,28,6,2163110.0,2763110.0
19,28,6,1608570.0,2031430.0
0,29,6,1194360.0,1493310.0
1,29,6,887805.0,1097580.0
2,29,6,658909.0,806614.0
3,29,6,489569.0,592703.0
4,29,6,363177.0,435464.0
5,29,6,269713.0,319898.0
6,29,6,199983.0,234974.0
7,29,6,148443.0,172577.0
8,29,6,110009.0,126737.0
9,29,6,81615.3,93066.2
10,29,6,60451.6,68337.3
11,29,6,44825.7,50177.9
12,29,6,33184.8,36844.6
13,29,6,24595.0,27055.8
14,29,6,18199.5,19870.0
15,29,6,13483.3,14595.2
16,29,6,9973.97,10723.6
17,29,6,7387.7,7881.82
18,29,6,5464.5,5795.93
19,29,6,4048.04,4264.7
0,30,6,2995.33,3140.46
1,30,6,2220.27,2314.69
2,30,6,1644.43,1708.38
3,30,6,1215.68,1256.91
4,30,6,902.73,930.984
5,30,6,672.44,691.127
6,30,6,501.316,514.452
7,30,6,375.306,384.169
8,30,6,281.443,287.834
9,30,6,212.268,216.635
10,30,6,160.721,163.911
11,30,6,122.631,124.795
12,30,6,94.1155,95.6692
13,30,6,72.9294,73.9238
14,30,6,56.9649,57.6277
15,30,6,45.0092,45.362
16,30,6,35.9113,36.0833
17,30,6,29.0204,29.024
18,30,6,23.7057,23.6179
19,30,6,19.6146,19.4428
0,31,6,16.4125,16.2062
1,31,6,13.8991,13.6635
2,31,6,11.8857,11.6494
3,31,6,10.2706,10.0374
4,31,6,8.9469,8.73284
5,31,6,7.8601,7.6648
6,31,6,6.94939,6.77977
7,31,6,6.18458,6.03729
8,31,6,5.53306,5.40912
9,31,6,4.96925,4.86424
10,31,6,4.47731,4.3903
11,31,6,4.04442,3.97177
12,31,6,3.65785,3.59817
13,31,6,3.31062,3.26152
14,31,6,2.99543,2.95577
15,31,6,2.71091,2.67903
16,31,6,2.44757,2.42245
17,31,6,2.20683,2.18726
18,31,6,1.98538,1.97044
19,31,6,1.78175,1.77055
0,32,6,1.59418,1.58586
1,32,6,1.4216,1.41557
2,32,6,1.2633,1.2588
3,32,6,1.11803,1.11469
4,32,6,0.985628,0.982867
5,32,6,0.864493,0.862111
6,32,6,0.755648,0.75313
7,32,6,0.656081,0.653464
8,32,6,0.56664,0.563568
9,32,6,0.486371,0.482844
10,32,6,0.414898,0.410724
11,32,6,0.351321,0.34664
12,32,6,0.295316,0.290043
13,32,6,0.245996,0.240385
14,32,6,0.203106,0.19718
15,32,6,0.165706,0.159753
16,32,6,0.13388,0.127932
17,32,6,0.106458,0.100793
18,32,6,0.0833893,0.0780753
19,32,6,0.0640893,0.059298
0,33,6,0.0482533,0.0440085
1,33,6,0.0353787,0.0317722
2,33,6,0.025185,0.0221967
3,33,6,0.017211,0.0148677
4,33,6,0.0112405,0.0094696
5,33,6,0.00687564,0.00563605
6,33,6,0.00386572,0.00305913
7,33,6,0.00191193,0.00145385
8,33,6,0.000784713,0.000560704
9,33,6,0.000236889,0.000150942
10,33,6,4.26065e-05,1.97772e-05
11,33,6,0.0,0.0
12,33,6,4868750.0,6321750.0
13,33,6,3667960.0,4727910.0
14,33,6,2716080.0,3468880.0
15,33,6,2013130.0,2544650.0
16,33,6,1489910.0,1866240.0
17,33,6,1103720.0,1368380.0
18,33,6,816404.0,1003100.0
19,33,6,604449.0,735156.0
0,34,6,446838.0,538657.0
1,34,6,330634.0,394589.0
2,34,6,244270.0,288987.0
3,34,6,180634.0,211600.0
4,34,6,133366.0,154904.0
5,34,6,98558.7,113376.0
6,34,6,72719.8,82967.4
7,34,6,53705.8,60705.2
8,34,6,39600.1,44411.2
9,34,6,29227.7,32488.1
10,34,6,21538.2,23765.3
11,34,6,15888.1,17385.0
12,34,6,11702.6,12719.0
13,34,6,8629.44,9307.12
14,34,6,6354.6,6812.64
15,34,6,4685.65,4988.9
16,34,6,3451.1,3655.55
17,34,6,2545.76,2680.46
18,34,6,1876.48,1967.79
19,34,6,1380.12,1439.64
0,35,6,1019.66,1060.22
1,35,6,755.544,782.401
2,35,6,560.283,578.828
3,35,6,417.137,429.518
4,35,6,311.071,319.727
5,35,6,233.26,239.047
6,35,6,175.593,179.653
7,35,6,133.18,135.853
8,35,6,101.606,103.439
9,35,6,78.2591,79.3884
10,35,6,60.7659,61.477
11,35,6,47.7282,48.0792
12,35,6,37.8627,38.0064
13,35,6,30.4251,30.3888
14,35,6,24.7201,24.589
15,35,6,20.3474,20.1346
16,35,6,16.9425,16.6994
17,35,6,14.2804,14.0134
18,35,6,12.1578,11.8949
19,35,6,10.4611,10.2058
0,36,6,9.07626,8.84335
1,36,6,7.94253,7.73103
2,36,6,6.99578,6.81158
3,36,6,6.20247,6.04191
4,36,6,5.52854,5.39211
5,36,6,4.94634,4.82968
6,36,6,4.43965,4.34166
7,36,6,3.99465,3.91186
8,36,6,3.59841,3.52941
9,36,6,3.24348,3.18601
10,36,6,2.92244,2.87533
11,36,6,2.63371,2.59533
12,36,6,2.36763,2.33691
13,36,6,2.12542,2.10119
14,36,6,1.90369,1.88494
15,36,6,1.7008,1.6866
16,36,6,1.51486,1.50429
17,36,6,1.34467,1.33708
18,36,6,1.18941,1.18397
19,36,6,1.04769,1.04395
0,37,6,0.919238,0.916575
1,37,6,0.802361,0.800494
2,37,6,0.697928,0.696288
3,37,6,0.602933,0.601493
4,37,6,0.518086,0.516446
5,37,6,0.442377,0.440483
6,37,6,0.375352,0.372978
7,37,6,0.316084,0.313317
8,37,6,0.264185,0.260913
9,37,6,0.218764,0.215186
10,37,6,0.179516,0.175625
11,37,6,0.145516,0.141547
12,37,6,0.116779,0.112743
13,37,6,0.0921965,0.0883252
14,37,6,0.0716726,0.0680122
15,37,6,0.0546397,0.0513323
16,37,6,0.0407825,0.0378436
17,37,6,0.0296202,0.0271267
18,37,6,0.0208699,0.0188057
19,37,6,0.0140999,0.0124903
0,38,6,0.00909215,0.00788142
1,38,6,0.00548115,0.0046417
2,38,6,0.00303036,0.00248916
3,38,6,0.00146923,0.00116626
4,38,6,0.000589751,0.000442173
5,38,6,0.000174369,0.000116945
6,38,6,3.12386e-05,1.53589e-05
7,38,6,0.0,0.0
8,38,6,6161300.0,8090760.0
9,38,6,4628500.0,6036100.0
10,38,6,3415620.0,4415660.0
11,38,6,2522670.0,3229440.0
12,38,6,1860450.0,2361140.0
13,38,6,1373200.0,1725760.0
14,38,6,1012060.0,1260950.0
15,38,6,746502.0,921032.0
16,38,6,549792.0,672529.0
17,38,6,405247.0,490914.0
18,38,6,298245.0,358228.0
19,38,6,219674.0,261322.0
0,39,6,161549.0,190571.0
1,39,6,118901.0,138933.0
2,39,6,87372.3,101259.0
3,39,6,64257.0,73781.2
4,39,6,47182.0,53747.2
5,39,6,34673.7,39145.1
6,39,6,25441.5,28505.7
7,39,6,18684.2,20755.9
8,39,6,13701.0,15112.6
9,39,6,10056.9,11004.2
10,39,6,7371.87,8014.02
11,39,6,5410.07,5837.98
12,39,6,3965.78,4254.64
13,39,6,2911.09,3102.37
14,39,6,2135.28,2264.5
15,39,6,1562.32,1646.8
16,39,6,1148.36,1205.43
17,39,6,846.401,884.012
18,39,6,624.299,649.815
19,39,6,462.223,479.035
0,40,6,342.762,354.2
1,40,6,255.538,263.019
2,40,6,191.245,196.311
3,40,6,144.189,147.426
4,40,6,109.351,111.479
5,40,6,83.7174,84.9775
6,40,6,64.6194,65.3674
7,40,6,50.4554,50.7922
8,40,6,39.7982,39.9027
9,40,6,31.8019,31.7174
10,40,6,25.7018,25.5218
11,40,6,21.0468,20.7896
12,40,6,17.4409,17.1588
13,40,6,14.6327,14.3333
14,40,6,12.404,12.1141
15,40,6,10.6285,10.3512
16,40,6,9.18524,8.93377
17,40,6,8.00697,7.77979
18,40,6,7.02633,6.82823
19,40,6,6.20639,6.03341
0,41,6,5.51172,5.36381
1,41,6,4.91267,4.78554
2,41,6,4.39265,4.28499
3,41,6,3.93689,3.84538
4,41,6,3.53226,3.45541
5,41,6,3.17087,3.10651
6,41,6,2.84516,2.79207
7,41,6,2.55334,2.50986
8,41,6,2.28554,2.25056
9,41,6,2.04283,2.01515
10,41,6,1.82171,1.80022
11,41,6,1.62032,1.60409
12,41,6,1.43672,1.42471
13,41,6,1.26951,1.26102
14,41,6,1.11778,1.11192
15,41,6,0.980006,0.976277
16,41,6,0.855819,0.85352
17,41,6,0.743424,0.74222
18,41,6,0.643545,0.642826
19,41,6,0.553193,0.552879
0,42,6,0.472945,0.472601
1,42,6,0.401743,0.401275
2,42,6,0.339065,0.338225
3,42,6,0.283964,0.282797
4,42,6,0.235996,0.234372
5,42,6,0.194274,0.192348
6,42,6,0.158445,0.156194
7,42,6,0.127611,0.125224
8,42,6,0.101724,0.0992003
9,42,6,0.0797375,0.0772719
10,42,6,0.0615177,0.0591441
11,42,6,0.0465181,0.0443561
12,42,6,0.0344181,0.0324796
13,42,6,0.0247609,0.0231126
14,42,6,0.0172653,0.0158972
15,42,6,0.0115298,0.0104674
16,42,6,0.0073388,0.00654184
17,42,6,0.00435849,0.00381114
18,42,6,0.00236814,0.00201831
19,42,6,0.0011246,0.000931732
0,43,6,0.000440959,0.000347006
1,43,6,0.000127506,9.0093e-05
2,43,6,2.27436e-05,1.18619e-05
3,43,6,0.0,0.0
4,43,6,7787780.0,10416900.0
5,43,6,5833020.0,7749290.0
6,43,6,4289200.0,5649460.0
7,43,6,3156330.0,4117370.0
8,43,6,2319290.0,2999620.0
9,43,6,1705470.0,2184450.0
10,43,6,1252240.0,1590180.0
11,43,6,920116.0,1157120.0
12,43,6,675056.0,841649.0
13,43,6,495619.0,611939.0
14,43,6,363318.0,444743.0
15,43,6,266523.0,323098.0
16,43,6,195210.0,234632.0
17,43,6,143080.0,170321.0
18,43,6,104704.0,123590.0
19,43,6,76675.7,89648.5
0,44,6,56061.0,65006.3
1,44,6,41018.9,47123.0
2,44,6,29965.6,34150.3
3,44,6,21908.0,24743.4
4,44,6,15992.8,17925.1
5,44,6,11684.9,12984.6
6,44,6,8525.53,9406.07
7,44,6,6226.95,6814.73
8,44,6,4542.75,4938.69
9,44,6,3318.18,3580.46
10,44,6,2421.9,2598.09
11,44,6,1762.82,1877.8
12,44,6,1289.07,1366.0
13,44,6,945.062,995.416
14,44,6,693.328,726.958
15,44,6,510.488,532.356
16,44,6,376.432,390.97
17,44,6,279.02,288.341
18,44,6,207.608,213.73
19,44,6,155.596,159.402
0,45,6,117.303,119.71
1,45,6,89.2684,90.6367
2,45,6,68.499,69.2622
3,45,6,53.1718,53.4767
4,45,6,41.7045,41.7564
5,45,6,33.1418,32.9999
6,45,6,26.6451,26.4101
7,45,6,21.7094,21.4041
8,45,6,17.9056,17.5827
9,45,6,14.955,14.6222
10,45,6,12.6237,12.3065
11,45,6,10.7729,10.4736
12,45,6,9.27413,9.00449
13,45,6,8.05389,7.8116
14,45,6,7.04157,6.83031
15,45,6,6.19691,6.01243
16,45,6,5.48319,5.32488
17,45,6,4.86884,4.73245
18,45,6,4.33691,4.22092
19,45,6,3.87175,3.7729
0,46,6,3.46,3.37673
1,46,6,3.09336,3.02354
2,46,6,2.76413,2.70643
3,46,6,2.47028,2.42301
4,46,6,2.20177,2.16375
5,46,6,1.95946,1.92944
6,46,6,1.73976,1.71655
7,46,6,1.54062,1.52321
8,46,6,1.35997,1.34726
9,46,6,1.19628,1.1875
10,46,6,1.04851,1.04272
11,46,6,0.915044,0.911667
12,46,6,0.795376,0.793675
13,46,6,0.687641,0.687231
14,46,6,0.592417,0.592659
15,46,6,0.506745,0.507512
16,46,6,0.431071,0.43191
17,46,6,0.3643,0.365084
18,46,6,0.305851,0.306319
19,46,6,0.254762,0.254929
0,47,6,0.210544,0.21027
1,47,6,0.172316,0.171724
2,47,6,0.13969,0.138745
3,47,6,0.111792,0.110652
4,47,6,0.0885249,0.0871813
5,47,6,0.068903,0.0675229
6,47,6,0.0527621,0.0513729
7,47,6,0.0395791,0.038284
8,47,6,0.0290328,0.0278442
9,47,6,0.0206919,0.0196703
10,47,6,0.0142811,0.0134235
11,47,6,0.00942868,0.00876242
12,47,6,0.00592532,0.005424
13,47,6,0.00346788,0.00312583
14,47,6,0.00185252,0.00163483
15,47,6,0.000862245,0.000743653
16,47,6,0.000330596,0.000272125
17,47,6,9.36147e-05,6.93987e-05
18,47,6,1.66277e-05,9.15967e-06
19,47,6,0.0,0.0
0,48,6,9812990.0,13405700.0
1,48,6,7327900.0,9942180.0
2,48,6,5369050.0,7221370.0
3,48,6,3936430.0,5243310.0
4,48,6,2881870.0,3805360.0
5,48,6,2111170.0,2760500.0
6,48,6,1544280.0,2001610.0
7,48,6,1130320.0,1450660.0
8,48,6,826066.0,1050870.0
9,48,6,604088.0,760888.0
10,48,6,441077.0,550662.0
11,48,6,322253.0,398327.0
12,48,6,235070.0,287997.0
13,48,6,171578.0,208127.0
14,48,6,125036.0,150337.0
15,48,6,91174.5,108545.0
16,48,6,66376.9,78336.6
17,48,6,48354.2,56512.3
18,48,6,35169.4,40753.2
19,48,6,25597.0,29379.1
0,49,6,18601.5,21174.0
1,49,6,13528.1,15257.4
2,49,6,9824.59,10993.1
3,49,6,7141.59,7920.68
4,49,6,5185.06,5707.81
5,49,6,3768.69,4114.12
6,49,6,2737.17,2967.71
7,49,6,1981.95,2131.77
8,49,6,1441.85,1541.16
9,49,6,1051.47,1115.96
10,49,6,767.262,809.73
11,49,6,561.806,589.073
12,49,6,411.96,429.734
13,49,6,303.601,314.789
14,49,6,224.594,231.749
15,49,6,167.335,171.668
16,49,6,125.412,128.054
17,49,6,94.8735,96.3131
18,49,6,72.3768,73.126
19,49,6,55.8579,56.1096
0,50,6,43.5684,43.553
1,50,6,34.4359,34.2271
2,50,6,27.5443,27.2486
3,50,6,22.3318,21.9752
4,50,6,18.3348,17.9693
5,50,6,15.2464,14.8796
6,50,6,12.8168,12.4723
7,50,6,10.8943,10.5735
8,50,6,9.34326,9.05602
9,50,6,8.08375,7.82708
10,50,6,7.04204,6.8185
11,50,6,6.17465,5.97967
12,50,6,5.4436,5.27604
13,50,6,4.81552,4.67113
14,50,6,4.27312,4.15013
15,50,6,3.7999,3.69511
16,50,6,3.38231,3.29402
17,50,6,3.01162,2.9377
18,50,6,2.67999,2.61898
19,50,6,2.38513,2.33529
0,51,6,2.11686,2.07691
1,51,6,1.87581,1.84445
2,51,6,1.65828,1.63422
3,51,6,1.46204,1.4442
4,51,6,1.28491,1.27211
5,51,6,1.1252,1.11663
6,51,6,0.981773,0.976416
7,51,6,0.852885,0.850137
8,51,6,0.737933,0.737008
9,51,6,0.634982,0.635455
10,51,6,0.544466,0.54568
11,51,6,0.463468,0.465258
12,51,6,0.392307,0.394214
13,51,6,0.329863,0.331736
14,51,6,0.275502,0.277077
15,51,6,0.228255,0.229525
16,51,6,0.187596,0.188418
17,51,6,0.152654,0.153128
18,51,6,0.123014,0.123099
19,51,6,0.0978305,0.0976603
0,52,6,0.0769631,0.0765299
1,52,6,0.0594881,0.0589362
2,52,6,0.0452173,0.0445721
3,52,6,0.0336528,0.033006
4,52,6,0.024477,0.0238437
5,52,6,0.0172848,0.0167222
6,52,6,0.01181,0.0113224
7,52,6,0.00771023,0.00732726
8,52,6,0.00478507,0.00449241
9,52,6,0.00276067,0.00256111
10,52,6,0.00145051,0.00132291
11,52,6,0.000662145,0.000593014
12,52,6,0.000248507,0.000213274
13,52,6,6.9008e-05,5.34603e-05
14,52,6,1.22073e-05,7.07301e-06
15,52,6,0.0,0.0
16,52,6,12310800.0,17172000.0
17,52,6,9165780.0,12695300.0
18,52,6,6691550.0,9186100.0
19,52,6,4888070.0,6644270.0
0,53,6,3565450.0,4803340.0
1,53,6,2602140.0,3470680.0
2,53,6,1896270.0,2506450.0
3,53,6,1382610.0,1809150.0
4,53,6,1006570.0,1305130.0
5,53,6,733186.0,941015.0
6,53,6,533228.0,678112.0
7,53,6,388007.0,488389.0
8,53,6,281892.0,351554.0
9,53,6,204903.0,252917.0
10,53,6,148702.0,181856.0
11,53,6,107972.0,130691.0
12,53,6,78271.6,93872.7
13,53,6,56771.1,67393.3
14,53,6,41111.1,48360.9
15,53,6,29787.7,34688.6
16,53,6,21549.9,24872.6
17,53,6,15600.3,17828.9
18,53,6,11277.2,12777.3
19,53,6,8158.63,9155.96
0,54,6,5895.22,6561.15
1,54,6,4263.85,4702.15
2,54,6,3081.6,3372.11
3,54,6,2219.82,2407.6
4,54,6,1606.64,1729.98
5,54,6,1165.47,1244.89
6,54,6,845.916,897.555
7,54,6,616.001,648.756
8,54,6,449.196,470.174
9,54,6,329.157,342.135
10,54,6,242.107,250.209
11,54,6,179.331,184.114
12,54,6,133.623,136.437
13,54,6,100.494,101.957
14,54,6,76.2258,76.9266
15,54,6,58.4951,58.6703
16,54,6,45.3775,45.2796
17,54,6,35.6764,35.3915
18,54,6,28.3948,28.0328
19,54,6,22.9112,22.5005
0,55,6,18.727,18.3177
1,55,6,15.5062,15.1052
2,55,6,12.9831,12.6116
3,55,6,10.993,10.6511
4,55,6,9.39304,9.08893
5,55,6,8.09706,7.82691
6,55,6,7.02831,6.79352
7,55,6,6.1402,5.93588
8,55,6,5.39359,5.21802
9,55,6,4.75336,4.60229
10,55,6,4.20195,4.07333
11,55,6,3.72203,3.61266
12,55,6,3.29984,3.20787
13,55,6,2.92627,2.84955
14,55,6,2.59332,2.53022
15,55,6,2.29844,2.24715
16,55,6,2.03129,1.99043
17,55,6,1.7923,1.76049
18,55,6,1.57764,1.55349
19,55,6,1.38489,1.36727
0,56,6,1.21177,1.19942
1,56,6,1.05645,1.0485
2,56,6,0.917667,0.913057
3,56,6,0.793586,0.791675
4,56,6,0.683492,0.683467
5,56,6,0.585399,0.586804
6,56,6,0.499602,0.501773
7,56,6,0.423234,0.425978
8,56,6,0.356497,0.359356
9,56,6,0.298252,0.301062
10,56,6,0.24782,0.250321
11,56,6,0.204235,0.206404
12,56,6,0.166936,0.168637
13,56,6,0.135073,0.136385
14,56,6,0.108205,0.109091
15,56,6,0.085521,0.0860954
16,56,6,0.0668451,0.0671035
17,56,6,0.0513133,0.0513837
18,56,6,0.0387202,0.0386285
19,56,6,0.0285938,0.0284242
0,57,6,0.020624,0.0203957
1,57,6,0.0144323,0.0142006
2,57,6,0.00976359,0.00953993
3,57,6,0.00630432,0.00612068
4,57,6,0.00386467,0.00371696
5,57,6,0.00219857,0.00209629
6,57,6,0.00113663,0.00106947
7,57,6,0.000509206,0.000472487
8,57,6,0.000187246,0.000167054
9,57,6,5.10526e-05,4.11842e-05
10,57,6,8.99566e-06,5.4617e-06
11,57,6,0.0,0.0
12,57,6,15364500.0,21838500.0
13,57,6,11405800.0,16094700.0
14,57,6,8297380.0,11601600.0
15,57,6,6039150.0,8359190.0
16,57,6,4389120.0,6019610.0
17,57,6,3191380.0,4332360.0
18,57,6,2317040.0,3116230.0
19,57,6,1682990.0,2240160.0
0,58,6,1220590.0,1609410.0
1,58,6,885623.0,1155560.0
2,58,6,641584.0,829189.0
3,58,6,464991.0,594628.0
4,58,6,336473.0,426155.0
5,58,6,243577.0,305225.0
6,58,6,176045.0,218477.0
7,58,6,127289.0,156287.0
8,58,6,91887.2,111734.0
9,58,6,66359.6,79834.6
10,58,6,47847.1,57011.3
11,58,6,34514.9,40691.6
12,58,6,24858.9,29030.2
13,58,6,17913.7,20702.3
14,58,6,12890.2,14758.9
15,58,6,9281.82,10519.3
16,58,6,6675.11,7496.94
17,58,6,4804.42,5342.75
18,58,6,3455.38,3809.68
19,58,6,2476.31,2703.93
0,59,6,1783.19,1931.36
1,59,6,1286.78,1381.39
2,59,6,929.036,989.819
3,59,6,672.854,710.955
4,59,6,487.961,511.97
5,59,6,355.549,370.155
6,59,6,260.042,268.954
7,59,6,191.507,196.636
8,59,6,141.88,144.789
9,59,6,106.091,107.523
10,59,6,80.0194,80.6352
11,59,6,61.066,61.1411
12,59,6,47.1207,46.9255
13,59,6,36.8565,36.4868
14,59,6,29.1923,28.7594
15,59,6,23.4455,22.9785
16,59,6,19.0812,18.6273
17,59,6,15.7342,15.299
18,59,6,13.1228,12.7248
19,59,6,11.0693,10.7073
0,60,6,9.42393,9.10392
1,60,6,8.09437,7.8118
2,60,6,7.00099,6.75611
3,60,6,6.0942,5.88178
4,60,6,5.33379,5.15154
5,60,6,4.68303,4.52664
6,60,6,4.12406,3.99117
7,60,6,3.63877,3.52617
8,60,6,3.21323,3.11887
9,60,6,2.83792,2.7596
10,60,6,2.50469,2.44062
11,60,6,2.21072,2.15899
12,60,6,1.94554,1.90465
13,60,6,1.70934,1.67785
14,60,6,1.49817,1.47459
15,60,6,1.30946,1.29258
16,60,6,1.14078,1.12929
17,60,6,0.990177,0.983165
18,60,6,0.856283,0.852652
19,60,6,0.737176,0.736251
0,61,6,0.632034,0.632986
1,61,6,0.538828,0.541179
2,61,6,0.457723,0.460814
3,61,6,0.38591,0.389528
4,61,6,0.323482,0.327178
5,61,6,0.269288,0.272893
6,61,6,0.222615,0.225878
7,61,6,0.182502,0.185393
8,61,6,0.148365,0.150756
9,61,6,0.119373,0.121334
10,61,6,0.0950704,0.0965671
11,61,6,0.0746805,0.0758146
12,61,6,0.0579994,0.0587726
13,61,6,0.0442214,0.0447496
14,61,6,0.0331291,0.0334409
15,61,6,0.0242777,0.0244519
16,61,6,0.0173668,0.0174275
17,61,6,0.0120446,0.0120464
18,61,6,0.00806898,0.00802961
19,61,6,0.00515387,0.00510748
0,62,6,0.00312142,0.00307223
1,62,6,0.00175145,0.00171414
2,62,6,0.000891284,0.000863775
3,62,6,0.000392091,0.000376146
4,62,6,0.00014139,0.000130781
5,62,6,3.7891e-05,3.17286e-05
6,62,6,6.65126e-06,4.21746e-06
7,62,6,0.0,0.0
8,62,6,19067200.0,27535500.0
9,62,6,14113800.0,20230900.0
10,62,6,10231600.0,14528600.0
11,62,6,7420370.0,10428600.0
12,62,6,5373750.0,7481090.0
13,62,6,3893050.0,5363330.0
14,62,6,2816170.0,3842630.0
15,62,6,2037880.0,2751340.0
16,62,6,1472450.0,1968680.0
17,62,6,1064270.0,1407730.0
18,62,6,768048.0,1005940.0
19,62,6,554459.0,718333.0
0,63,6,399636.0,512608.0
1,63,6,288135.0,365548.0
2,63,6,207409.0,260500.0
3,63,6,149346.0,185512.0
4,63,6,107363.0,132022.0
5,63,6,77206.6,93892.6
6,63,6,55431.1,66733.5
7,63,6,39810.8,47401.6
8,63,6,28547.5,33651.4
9,63,6,20479.2,23877.9
10,63,6,14669.6,16936.0
11,63,6,10514.0,12008.3
12,63,6,7525.89,8512.57
13,63,6,5390.69,6033.55
14,63,6,3858.34,4278.47
15,63,6,2751.08,3019.23
16,63,6,1971.11,2144.15
17,63,6,1415.03,1524.57
18,63,6,1016.3,1085.88
19,63,6,732.106,775.21
0,64,6,528.055,554.799
1,64,6,382.625,398.627
2,64,6,278.287,287.835
3,64,6,203.785,209.133
4,64,6,150.129,153.045
5,64,6,111.626,112.971
6,64,6,83.7328,84.226
7,64,6,63.5543,63.5063
8,64,6,48.7878,48.4817
9,64,6,37.97,37.5081
10,64,6,29.9335,29.426
11,64,6,23.9329,23.4082
12,64,6,19.3967,18.898
13,64,6,15.9303,15.4614
14,64,6,13.2361,12.8125
15,64,6,11.1237,10.7425
16,64,6,9.4365,9.10174
