Energy,Momentum,Parton,CTEQ6D Value,CTEQ6L1 Value
10,93,0,0.00620947,0.00565893
10,93,1,0.00462207,0.00418507
10,93,2,0.00339364,0.00304344
10,93,3,0.0024727,0.00217047
10,93,4,0.00178297,0.00151369
10,93,5,0.00128075,0.00102912
10,93,6,0.000909858,0.000680368
10,93,7,0.000644647,0.000435312
10,94,0,0.000451241,0.000270069
10,94,1,0.0003142,0.00016101
10,94,2,0.000214322,9.22854e-05
10,94,3,0.000144868,5.0716e-05
10,94,4,9.49428e-05,2.66732e-05
10,94,5,6.13073e-05,1.34319e-05
10,94,6,3.77537e-05,6.52411e-06
10,94,7,2.27461e-05,3.10479e-06
10,95,0,1.28731e-05,1.50551e-06
10,95,1,7.2032e-06,7.71294e-07
10,95,2,3.84346e-06,4.21318e-07
10,95,3,2.17684e-06,2.33006e-07
10,95,4,1.21938e-06,1.1817e-07
10,95,5,5.82675e-07,4.52225e-08
10,95,6,1.14718e-07,5.65181e-09
10,95,7,0.0,0.0
11,0,0,6158550.0,8085650.0
11,0,1,4626080.0,6031680.0
11,0,2,3413500.0,4411840.0
11,0,3,2520800.0,3226140.0
11,0,4,1858810.0,2358290.0
11,0,5,1371760.0,1723290.0
11,0,6,1010790.0,1258820.0
11,0,7,745385.0,919194.0
11,1,0,548811.0,670941.0
11,1,1,404385.0,489542.0
11,1,2,297487.0,357043.0
11,1,3,219008.0,260298.0
11,1,4,160964.0,189687.0
11,1,5,118386.0,138169.0
11,1,6,86920.5,100599.0
11,1,7,63859.8,73211.0
11,2,0,46833.2,53254.6
11,2,1,34367.1,38719.5
11,2,2,25172.2,28138.0
11,2,3,18447.6,20438.2
11,2,4,13493.2,14838.1
11,2,5,9874.3,10767.0
11,2,6,7211.51,7809.04
11,2,7,5269.14,5660.83
11,3,0,3842.01,4101.5
11,3,1,2802.28,2969.94
11,3,2,2039.73,2149.99
11,3,3,1478.47,1547.99
11,3,4,1074.69,1119.94
11,3,5,781.612,810.024
11,3,6,567.345,585.747
11,3,7,412.104,423.526
11,4,0,298.679,306.084
11,4,1,216.712,221.275
11,4,2,157.049,160.055
11,4,3,114.019,115.891
11,4,4,82.7225,84.0072
11,4,5,60.1661,60.9984
11,4,6,43.7702,44.3878
11,4,7,31.9501,32.3869
11,5,0,23.3487,23.7055
11,5,1,17.1342,17.4138
11,5,2,12.5972,12.8434
11,5,3,9.29991,9.50837
11,5,4,6.88465,7.07625
11,5,5,5.11602,5.28679
11,5,6,3.80647,3.96617
11,5,7,2.84038,2.9871
11,6,0,2.11992,2.25819
11,6,1,1.58552,1.71348
11,6,2,1.18634,1.3052
11,6,3,0.890291,0.9979
11,6,4,0.670842,0.767085
11,6,5,0.507467,0.590957
11,6,6,0.386324,0.457399
11,6,7,0.296671,0.355355
11,7,0,0.229673,0.277048
11,7,1,0.179622,0.216718
11,7,2,0.141613,0.169931
11,7,3,0.112937,0.133864
11,7,4,0.0905074,0.105378
11,7,5,0.0731399,0.0831288
11,7,6,0.0593194,0.065608
11,7,7,0.0482841,0.0517768
11,8,0,0.0392526,0.0408009
11,8,1,0.0318717,0.0320816
11,8,2,0.025725,0.0251456
11,8,3,0.0206289,0.0196185
11,8,4,0.0163671,0.0152274
11,8,5,0.0128361,0.0117243
11,8,6,0.00993943,0.00896967
11,8,7,0.00758285,0.00677515
11,9,0,0.00569643,0.00505502
11,9,1,0.00423084,0.0037173
11,9,2,0.00310234,0.00268786
11,9,3,0.00225803,0.00190597
11,9,4,0.00162709,0.00132177
11,9,5,0.00116724,0.000893781
11,9,6,0.00082802,0.000587953
11,9,7,0.00058483,0.000374537
11,10,0,0.000407837,0.000231595
11,10,1,0.000282182,0.000137843
11,10,2,0.000191032,7.90918e-05
11,10,3,0.000127764,4.37115e-05
11,10,4,8.27528e-05,2.32994e-05
11,10,5,5.26288e-05,1.20459e-05
11,10,6,3.19109e-05,6.12866e-06
11,10,7,1.88831e-05,3.13702e-06
11,11,0,1.05356e-05,1.67207e-06
11,11,1,5.83825e-06,9.39878e-07
11,11,2,3.13557e-06,5.45068e-07
11,11,3,1.80386e-06,3.06492e-07
11,11,4,1.01739e-06,1.52398e-07
11,11,5,4.69585e-07,5.53671e-08
11,11,6,9.25472e-08,6.96399e-09
11,11,7,0.0,0.0
11,12,0,7784900.0,10411600.0
11,12,1,5830490.0,7744690.0
11,12,2,4286980.0,5645490.0
11,12,3,3154370.0,4113950.0
11,12,4,2317570.0,2996660.0
11,12,5,1703960.0,2181900.0
11,12,6,1250910.0,1587970.0
11,12,7,918949.0,1155210.0
11,13,0,674032.0,840000.0
11,13,1,494718.0,610515.0
11,13,2,362527.0,443513.0
11,13,3,265828.0,322035.0
11,13,4,194599.0,233713.0
11,13,5,142543.0,169528.0
11,13,6,104232.0,122905.0
11,13,7,76261.4,89056.6
11,14,0,55697.1,64494.9
11,14,1,40699.1,46681.1
11,14,2,29684.8,33768.6
11,14,3,21661.3,24413.6
11,14,4,15776.2,17640.1
11,14,5,11494.6,12738.4
11,14,6,8358.45,9193.32
11,14,7,6080.15,6630.87
11,15,0,4413.85,4779.78
11,15,1,3204.89,3443.04
11,15,2,2322.44,2479.29
11,15,3,1675.57,1775.3
11,15,4,1212.44,1277.34
11,15,5,877.705,918.701
11,15,6,634.144,660.546
11,15,7,458.434,474.834
11,16,0,330.671,341.128
11,16,1,238.742,245.118
11,16,2,172.157,176.207
11,16,3,124.344,126.785
11,16,4,89.7443,91.316
11,16,5,64.9186,65.8731
11,16,6,46.967,47.6174
11,16,7,34.0854,34.5095
11,17,0,24.7627,25.0872
11,17,1,18.0602,18.3022
11,17,2,13.1954,13.4058
11,17,3,9.67835,9.85645
11,17,4,7.11856,7.28551
11,17,5,5.25487,5.40679
11,17,6,3.88445,4.02976
11,17,7,2.8799,3.01584
11,18,0,2.13633,2.26605
11,18,1,1.58849,1.70941
11,18,2,1.18232,1.29483
11,18,3,0.882994,0.984674
11,18,4,0.662582,0.753056
11,18,5,0.499333,0.577278
11,18,6,0.378911,0.444676
11,18,7,0.290116,0.343863
11,19,0,0.223995,0.266867
11,19,1,0.17471,0.207819
11,19,2,0.13737,0.162226
11,19,3,0.109241,0.127231
11,19,4,0.0872768,0.0997109
11,19,5,0.0702826,0.0783071
11,19,6,0.056786,0.0615239
11,19,7,0.0460247,0.0483322
11,20,0,0.037246,0.0379097
11,20,1,0.0300923,0.0296673
11,20,2,0.0241652,0.0231412
11,20,3,0.019275,0.0179658
11,20,4,0.0152141,0.0138747
11,20,5,0.0118709,0.0106276
11,20,6,0.00915077,0.00808815
11,20,7,0.00695267,0.00607645
11,21,0,0.00520608,0.00450894
11,21,1,0.00385627,0.00329738
11,21,2,0.00282194,0.00237096
11,21,3,0.00204996,0.00167193
11,21,4,0.00147452,0.00115316
11,21,5,0.00105519,0.000775724
11,21,6,0.000746456,0.000507882
11,21,7,0.00052496,0.00032222
11,22,0,0.000364259,0.000198672
11,22,1,0.000250217,0.00011812
11,22,2,0.00016798,6.79005e-05
11,22,3,0.000111134,3.77744e-05
11,22,4,7.11303e-05,2.04224e-05
11,22,5,4.45861e-05,1.08341e-05
11,22,6,2.66459e-05,5.74367e-06
11,22,7,1.55245e-05,3.11073e-06
11,23,0,8.5693e-06,1.76323e-06
11,23,1,4.72981e-06,1.04108e-06
11,23,2,2.57184e-06,6.18796e-07
11,23,3,1.50449e-06,3.48251e-07
11,23,4,8.50123e-07,1.70064e-07
11,23,5,3.80117e-07,5.97087e-08
11,23,6,7.4889e-08,7.5412e-09
11,23,7,0.0,0.0
11,24,0,9809990.0,13400200.0
11,24,1,7325260.0,9937410.0
11,24,2,5366720.0,7217250.0
11,24,3,3934390.0,5239750.0
11,24,4,2880080.0,3802290.0
11,24,5,2109590.0,2757850.0
11,24,6,1542890.0,1999320.0
11,24,7,1129100.0,1448680.0
11,25,0,824996.0,1049160.0
11,25,1,603147.0,759409.0
11,25,2,440251.0,549385.0
11,25,3,321527.0,397224.0
11,25,4,234432.0,287043.0
11,25,5,171018.0,207303.0
11,25,6,124544.0,149626.0
11,25,7,90742.1,107930.0
11,26,0,65997.2,77805.7
11,26,1,48020.7,56053.6
11,26,2,34876.6,40357.0
11,26,3,25339.7,29036.8
11,26,4,18375.7,20878.2
11,26,5,13329.8,15001.9
11,26,6,9650.48,10772.3
11,26,7,6988.67,7729.9
11,27,0,5050.82,5542.94
11,27,1,3650.74,3971.57
11,27,2,2633.65,2844.49
11,27,3,1891.18,2025.49
11,27,4,1362.16,1449.25
11,27,5,981.456,1036.45
11,27,6,705.77,740.918
11,27,7,507.752,529.494
11,28,0,364.47,378.13
11,28,1,261.83,270.06
11,28,2,187.856,192.942
11,28,3,134.977,137.957
11,28,4,96.9047,98.7305
11,28,5,69.7135,70.7619
11,28,6,50.1552,50.8165
11,28,7,36.1877,36.5841
11,29,0,26.1353,26.4175
11,29,1,18.9443,19.1432
11,29,2,13.7557,13.9274
11,29,3,10.0247,10.1713
11,29,4,7.3264,7.46858
11,29,5,5.37328,5.50662
11,29,6,3.94688,4.07815
11,29,7,2.90789,3.03329
11,30,0,2.14438,2.26566
11,30,1,1.58551,1.6994
11,30,2,1.17413,1.28024
11,30,3,0.872815,0.968482
11,30,4,0.652323,0.736974
11,30,5,0.489818,0.562212
11,30,6,0.370529,0.431043
11,30,7,0.282875,0.331799
11,31,0,0.217823,0.256354
11,31,1,0.16944,0.198755
11,31,2,0.132866,0.15447
11,31,3,0.105353,0.120625
11,31,4,0.083907,0.0941204
11,31,5,0.0673292,0.0735929
11,31,6,0.0541902,0.0575643
11,31,7,0.0437318,0.0450191
11,32,0,0.0352286,0.0351502
11,32,1,0.028321,0.0273801
11,32,2,0.022627,0.0212561
11,32,3,0.0179526,0.0164224
11,32,4,0.0140971,0.0126204
11,32,5,0.0109434,0.00961779
11,32,6,0.00839723,0.00728206
11,32,7,0.00635324,0.00544199
11,33,0,0.00474049,0.00401651
11,33,1,0.00350059,0.00292136
11,33,2,0.00255498,0.00208916
11,33,3,0.00185118,0.00146526
11,33,4,0.00132805,0.00100529
11,33,5,0.000947261,0.000672886
11,33,6,0.000667634,0.000438582
11,33,7,0.000467159,0.000277216
11,34,0,0.000322286,0.000170503
11,34,1,0.000219694,0.000101317
11,34,2,0.000146209,5.83868e-05
11,34,3,9.56984e-05,3.27181e-05
11,34,4,6.05434e-05,1.79457e-05
11,34,5,3.74401e-05,9.75438e-06
11,34,6,2.20832e-05,5.35724e-06
11,34,7,1.26993e-05,3.0287e-06
11,35,0,6.95825e-06,1.78723e-06
11,35,1,3.84201e-06,1.08374e-06
11,35,2,2.12e-06,6.49697e-07
11,35,3,1.25646e-06,3.6315e-07
11,35,4,7.05856e-07,1.73863e-07
11,35,5,3.05556e-07,5.91702e-08
11,35,6,6.01051e-08,7.5005e-09
11,35,7,0.0,0.0
11,36,0,12307600.0,17166300.0
11,36,1,9163020.0,12690400.0
11,36,2,6689120.0,9181820.0
11,36,3,4885940.0,6640570.0
11,36,4,3563580.0,4800140.0
11,36,5,2600490.0,3467930.0
11,36,6,1894820.0,2504070.0
11,36,7,1381340.0,1807090.0
11,37,0,1005450.0,1303350.0
11,37,1,732203.0,939479.0
11,37,2,532365.0,676785.0
11,37,3,387249.0,487243.0
11,37,4,281226.0,350564.0
11,37,5,204318.0,252062.0
11,37,6,148188.0,181117.0
11,37,7,107520.0,130053.0
11,38,0,77875.4,93321.5
11,38,1,56423.2,66917.2
11,38,2,40805.6,47949.6
11,38,3,29519.4,34333.3
11,38,4,21314.4,24565.7
11,38,5,15393.5,17563.7
11,38,6,11095.7,12548.2
11,38,7,7999.31,8958.05
11,39,0,5755.41,6390.13
11,39,1,4141.05,4554.32
11,39,2,2973.86,3244.35
11,39,3,2125.39,2297.42
11,39,4,1523.77,1634.72
11,39,5,1092.7,1162.51
11,39,6,782.039,826.289
11,39,7,559.885,587.076
11,40,0,399.926,416.777
11,40,1,285.854,295.877
11,40,2,204.052,210.1
11,40,3,145.844,149.299
11,40,4,104.151,106.178
11,40,5,74.5133,75.6168
11,40,6,53.3091,53.9544
11,40,7,38.24,38.5913
11,41,0,27.4553,27.6849
11,41,1,19.7799,19.93
11,41,2,14.2745,14.4049
11,41,3,10.3371,10.4515
11,41,4,7.50757,7.62495
11,41,5,5.47131,5.5864
11,41,6,3.99415,4.11174
11,41,7,2.92488,3.04
11,42,0,2.1446,2.25758
11,42,1,1.57709,1.68395
11,42,2,1.1622,1.26186
11,42,3,0.860086,0.949701
11,42,4,0.640324,0.719153
11,42,5,0.47912,0.546013
11,42,6,0.36133,0.416702
11,42,7,0.275066,0.319325
11,43,0,0.211248,0.245635
11,43,1,0.163882,0.189622
11,43,2,0.128154,0.146737
11,43,3,0.101318,0.1141
11,43,4,0.0804345,0.0886474
11,43,5,0.0643095,0.0690153
11,43,6,0.0515568,0.053749
11,43,7,0.0414258,0.0418502
11,44,0,0.033217,0.0325297
11,44,1,0.026571,0.0252232
11,44,2,0.0211205,0.0194905
11,44,3,0.0166689,0.0149867
11,44,4,0.0130215,0.0114613
11,44,5,0.0100568,0.00869092
11,44,6,0.00768127,0.00654708
11,44,7,0.00578641,0.00486737
11,45,0,0.00430136,0.00357352
11,45,1,0.00316551,0.00258536
11,45,2,0.00230335,0.00183905
11,45,3,0.00166364,0.00128306
11,45,4,0.00118966,0.000875803
11,45,5,0.000845269,0.00058341
11,45,6,0.000593186,0.000378657
11,45,7,0.000412779,0.000238523
11,46,0,0.000283012,0.000146402
11,46,1,0.000191419,8.69926e-05
11,46,2,0.000126286,5.02877e-05
11,46,3,8.18079e-05,2.83998e-05
11,46,4,5.11903e-05,1.58033e-05
11,46,5,3.12699e-05,8.78619e-06
11,46,6,1.82349e-05,4.97305e-06
11,46,7,1.03793e-05,2.90528e-06
11,47,0,5.66558e-06,1.76114e-06
11,47,1,3.14138e-06,1.08345e-06
11,47,2,1.76035e-06,6.50006e-07
11,47,3,1.05176e-06,3.59559e-07
11,47,4,5.8364e-07,1.68647e-07
11,47,5,2.44471e-07,5.57378e-08
11,47,6,4.79637e-08,7.08957e-09
11,47,7,0.0,0.0
11,48,0,15361200.0,21832500.0
11,48,1,11402900.0,16089500.0
11,48,2,8294840.0,11597100.0
11,48,3,6036920.0,8355360.0
11,48,4,4387160.0,6016300.0
11,48,5,3189660.0,4329500.0
11,48,6,2315530.0,3113760.0
11,48,7,1681660.0,2238020.0
11,49,0,1219430.0,1607570.0
11,49,1,884597.0,1153970.0
11,49,2,640683.0,827812.0
11,49,3,464199.0,593438.0
11,49,4,335778.0,425127.0
11,49,5,242966.0,304337.0
11,49,6,175509.0,217710.0
11,49,7,126818.0,155625.0
11,50,0,91473.8,111162.0
11,50,1,65996.5,79340.5
11,50,2,47528.5,56584.5
11,50,3,34235.1,40322.9
11,50,4,24613.4,28711.7
11,50,5,17698.2,20427.2
11,50,6,12701.2,14521.2
11,50,7,9115.84,10314.1
11,51,0,6529.5,7319.59
11,51,1,4676.58,5189.46
11,51,2,3343.26,3677.25
11,51,3,2378.09,2589.76
11,51,4,1697.03,1832.68
11,51,5,1211.16,1296.07
11,51,6,862.697,916.045
11,51,7,614.614,647.134
11,52,0,436.862,456.748
11,52,1,310.675,322.345
11,52,2,220.64,227.529
11,52,3,156.871,160.706
11,52,4,111.43,113.59
11,52,5,79.2812,80.394
11,52,6,56.4042,57.0036
11,52,7,40.2263,40.5145
11,53,0,28.7131,28.8798
11,53,1,20.5614,20.6576
11,53,2,14.7489,14.8358
11,53,3,10.6143,10.6958
11,53,4,7.66183,7.75457
11,53,5,5.54926,5.64652
11,53,6,4.0268,4.1311
11,53,7,2.93145,3.03658
11,54,0,2.13756,2.24238
11,54,1,1.5637,1.66358
11,54,2,1.14691,1.24014
11,54,3,0.845114,0.928691
11,54,4,0.626822,0.699885
11,54,5,0.467418,0.528914
11,54,6,0.351451,0.401837
11,54,7,0.266792,0.306582
11,55,0,0.204348,0.234818
11,55,1,0.158098,0.180503
11,55,2,0.123285,0.13909
11,55,3,0.0971752,0.107703
11,55,4,0.076892,0.0833238
11,55,5,0.0612506,0.0645961
11,55,6,0.0489086,0.0500921
11,55,7,0.0391253,0.038834
11,56,0,0.0312263,0.0300521
11,56,1,0.024854,0.0231974
11,56,2,0.0196548,0.017843
11,56,3,0.0154303,0.0136557
11,56,4,0.0119918,0.0103936
11,56,5,0.00921433,0.00784255
11,56,6,0.00700485,0.00587865
11,56,7,0.00525354,0.00434816
11,57,0,0.0038899,0.00317584
11,57,1,0.00285224,0.00228569
11,57,2,0.00206832,0.00161743
11,57,3,0.00148863,0.00112266
11,57,4,0.0010606,0.000762542
11,57,5,0.000750359,0.000505637
11,57,6,0.000524106,0.000326875
11,57,7,0.000362605,0.000205268
11,58,0,0.00024703,0.000125782
11,58,1,0.000165791,7.47737e-05
11,58,2,0.000108454,4.33817e-05
11,58,3,6.95743e-05,2.47011e-05
11,58,4,4.30973e-05,1.39415e-05
11,58,5,2.60428e-05,7.91369e-06
11,58,6,1.5045e-05,4.59485e-06
11,58,7,8.5011e-06,2.75257e-06
11,59,0,4.63913e-06,1.69889e-06
11,59,1,2.59051e-06,1.05262e-06
11,59,2,1.47291e-06,6.2922e-07
11,59,3,8.82296e-07,3.43793e-07
11,59,4,4.81135e-07,1.57937e-07
11,59,5,1.95001e-07,5.07681e-08
11,59,6,3.81255e-08,6.47857e-09
11,59,7,0.0,0.0
11,60,0,19063700.0,27529400.0
11,60,1,14110800.0,20225500.0
11,60,2,10228900.0,14524000.0
11,60,3,7418030.0,10424600.0
11,60,4,5371700.0,7477650.0
11,60,5,3891250.0,5360350.0
11,60,6,2814580.0,3840070.0
11,60,7,2036490.0,2749120.0
11,61,0,1471230.0,1966770.0
11,61,1,1063200.0,1406070.0
11,61,2,767107.0,1004510.0
11,61,3,553632.0,717098.0
11,61,4,398910.0,511541.0
11,61,5,287497.0,364627.0
11,61,6,206849.0,259704.0
11,61,7,148855.0,184825.0
11,62,0,106932.0,131428.0
11,62,1,76827.8,93379.8
11,62,2,55098.7,66290.6
11,62,3,39519.0,47019.1
11,62,4,28291.5,33321.1
11,62,5,20254.5,23592.5
11,62,6,14472.6,16689.5
11,62,7,10341.1,11795.4
11,63,0,7374.25,8328.7
11,63,1,5257.61,5874.68
11,63,2,3741.67,4141.24
11,63,3,2648.93,2900.96
11,63,4,1881.55,2041.96
11,63,5,1336.47,1436.26
11,63,6,947.425,1009.54
11,63,7,671.679,709.209
11,64,0,475.077,497.724
11,64,1,336.142,349.245
11,64,2,237.512,245.08
11,64,3,167.979,172.082
11,64,4,118.687,120.904
11,64,5,83.9811,85.0538
11,64,6,59.4169,59.9398
11,64,7,42.1321,42.3395
11,65,0,29.9,29.9942
11,65,1,21.2841,21.3218
11,65,2,15.1766,15.2182
11,65,3,10.8557,10.9041
11,65,4,7.78924,7.85771
11,65,5,5.60761,5.68756
11,65,6,4.04545,4.13694
11,65,7,2.92826,3.02369
11,66,0,2.12383,2.22067
11,66,1,1.54581,1.63881
11,66,2,1.12863,1.21549
11,66,3,0.828187,0.905797
11,66,4,0.612036,0.679441
11,66,5,0.454877,0.511128
11,66,6,0.341014,0.386612
11,66,7,0.258144,0.293695
11,67,0,0.197194,0.223997
11,67,1,0.152143,0.171468
11,67,2,0.118302,0.131578
11,67,3,0.0929607,0.101468
11,67,4,0.0733093,0.0781742
11,67,5,0.0581773,0.0603514
11,67,6,0.046266,0.0466032
11,67,7,0.0368469,0.0359749
11,68,0,0.02927,0.0277186
11,68,1,0.0231804,0.0213014
11,68,2,0.0182375,0.0163106
11,68,3,0.0142424,0.0124253
11,68,4,0.0110115,0.00941258
11,68,5,0.00841799,0.00706796
11,68,6,0.00636932,0.00527211
11,68,7,0.00475545,0.00387997
11,69,0,0.00350677,0.0028195
11,69,1,0.0025614,0.00201887
11,69,2,0.0018506,0.00142136
11,69,3,0.00132686,0.000981654
11,69,4,0.000941591,0.000663585
11,69,5,0.000663139,0.000438094
11,69,6,0.000460902,0.000282156
11,69,7,0.000317005,0.000176694
11,70,0,0.000214588,0.000108134
11,70,1,0.000142935,6.43418e-05
11,70,2,9.2748e-05,3.74829e-05
11,70,3,5.89635e-05,2.15235e-05
11,70,4,3.61945e-05,1.23166e-05
11,70,5,2.16702e-05,7.12447e-06
11,70,6,1.24288e-05,4.22616e-06
11,70,7,6.99165e-06,2.58059e-06
11,71,0,3.82627e-06,1.61166e-06
11,71,1,2.15549e-06,1.00097e-06
11,71,2,1.2407e-06,5.94585e-07
11,71,3,7.41122e-07,3.20522e-07
11,71,4,3.95643e-07,1.44214e-07
11,71,5,1.55213e-07,4.51477e-08
11,71,6,3.02208e-08,5.77952e-09
11,71,7,0.0,0.0
11,72,0,23518500.0,34393900.0
11,72,1,17359400.0,25193200.0
11,72,2,12540800.0,18025300.0
11,72,3,9062780.0,12890100.0
11,72,4,6539840.0,9211700.0
11,72,5,4720500.0,6578500.0
11,72,6,3402200.0,4694730.0
11,72,7,2452650.0,3347980.0
11,73,0,1765400.0,2385820.0
11,73,1,1271000.0,1698900.0
11,73,2,913610.0,1208820.0
11,73,3,656836.0,859443.0
11,73,4,471460.0,610553.0
11,73,5,338450.0,433383.0
11,73,6,242554.0,307366.0
11,73,7,173847.0,217804.0
11,74,0,124385.0,154205.0
11,74,1,88999.4,109078.0
11,74,2,63565.6,77087.9
11,74,3,45400.0,54428.7
11,74,4,32365.1,38394.0
11,74,5,23071.1,27057.0
11,74,6,16414.3,19049.3
11,74,7,11676.8,13398.2
11,75,0,8290.11,9414.05
11,75,1,5883.89,6607.12
11,75,2,4168.6,4634.07
11,75,3,2937.31,3229.31
11,75,4,2076.77,2261.28
11,75,5,1468.16,1582.13
11,75,6,1035.84,1106.13
11,75,7,730.788,772.84
11,76,0,514.353,539.388
11,76,1,362.097,376.363
11,76,2,254.554,262.614
11,76,3,179.09,183.335
11,76,4,125.87,128.063
11,76,5,88.5787,89.5609
11,76,6,62.3257,62.7422
11,76,7,43.9444,44.0545
11,77,0,31.0087,31.022
11,77,1,21.9442,21.9199
11,77,2,15.5561,15.5514
11,77,3,11.0609,11.0764
11,77,4,7.89016,7.93499
11,77,5,5.647,5.7103
11,77,6,4.05082,4.13002
11,77,7,2.91595,3.00206
11,78,0,2.10396,2.19307
11,78,1,1.52388,1.61014
11,78,2,1.10773,1.18834
11,78,3,0.809572,0.881339
11,78,4,0.596165,0.658074
11,78,5,0.441642,0.492846
11,78,6,0.330128,0.371171
11,78,7,0.249206,0.280774
11,79,0,0.189852,0.213253
11,79,1,0.146068,0.162574
11,79,2,0.113246,0.124243
11,79,3,0.0887073,0.0954245
11,79,4,0.0697136,0.0732167
11,79,5,0.055112,0.0562919
11,79,6,0.0436475,0.0432878
11,79,7,0.0346056,0.0332749
11,80,0,0.0273597,0.0255282
11,80,1,0.021559,0.0195323
11,80,2,0.0168751,0.0148893
11,80,3,0.0131094,0.0112908
11,80,4,0.0100834,0.00851348
11,80,5,0.00766928,0.00636229
11,80,6,0.00577537,0.00472286
11,80,7,0.00429244,0.00345858
11,81,0,0.00315213,0.00250074
11,81,1,0.00229315,0.00178165
11,81,2,0.0016504,0.00124812
11,81,3,0.00117858,0.000857824
11,81,4,0.000832863,0.000577208
11,81,5,0.000583815,0.000379477
11,81,6,0.000403723,0.000243553
11,81,7,0.00027605,0.000152144
11,82,0,0.000185693,9.30261e-05
11,82,1,0.000122796,5.54269e-05
11,82,2,7.90777e-05,3.24351e-05
11,82,3,4.98607e-05,1.87858e-05
11,82,4,3.03646e-05,1.08929e-05
11,82,5,1.80416e-05,6.40872e-06
11,82,6,1.02952e-05,3.87004e-06
11,82,7,5.78103e-06,2.39747e-06
11,83,0,3.18051e-06,1.50831e-06
11,83,1,1.80848e-06,9.36029e-07
11,83,2,1.05049e-06,5.51551e-07
11,83,3,6.22755e-07,2.93138e-07
11,83,4,3.24589e-07,1.2919e-07
11,83,5,1.23348e-07,3.94368e-08
11,83,6,2.39047e-08,5.06391e-09
11,83,7,0.0,0.0
11,84,0,28838800.0,42568800.0
11,84,1,21227900.0,31090700.0
11,84,2,15284000.0,22165900.0
11,84,3,11007300.0,15794300.0
11,84,4,7915870.0,11246300.0
11,84,5,5693650.0,8002010.0
11,84,6,4089200.0,5689410.0
11,84,7,2937310.0,4042070.0
11,85,0,2106670.0,2869480.0
11,85,1,1511110.0,2035420.0
11,85,2,1082220.0,1442620.0
11,85,3,775119.0,1021610.0
11,85,4,554266.0,722845.0
11,85,5,396357.0,511005.0
11,85,6,282959.0,360926.0
11,85,7,202004.0,254690.0
11,86,0,143959.0,179556.0
11,86,1,102587.0,126466.0
11,86,2,72973.9,88986.7
11,86,3,51903.0,62552.5
11,86,4,36847.5,43926.8
11,86,5,26154.6,30815.2
11,86,6,18529.0,21595.1
11,86,7,13123.7,15117.5
11,87,0,9276.73,10571.5
11,87,1,6554.67,7383.52
11,87,2,4623.16,5153.26
11,87,3,3242.44,3572.97
11,87,4,2282.01,2489.3
11,87,5,1605.67,1732.75
11,87,6,1127.53,1205.13
11,87,7,791.619,837.571
11,88,0,554.456,581.433
11,88,1,388.374,403.497
11,88,2,271.651,279.997
11,88,3,190.127,194.381
11,88,4,132.929,135.014
11,88,5,93.0418,93.8843
11,88,6,65.111,65.393
11,88,7,45.6518,45.6501
11,89,0,32.033,31.9586
11,89,1,22.5389,22.4502
11,89,2,15.8863,15.8351
11,89,3,11.2301,11.2132
11,89,4,7.96519,7.98723
11,89,5,5.66821,5.71565
11,89,6,4.04367,4.11121
11,89,7,2.89523,2.97243
11,90,0,2.07854,2.16019
11,90,1,1.49835,1.57808
11,90,2,1.08453,1.15906
11,90,3,0.78952,0.855619
11,90,4,0.579393,0.636009
11,90,5,0.427849,0.47424
11,90,6,0.318895,0.355642
11,90,7,0.240053,0.267909
11,91,0,0.182378,0.202651
11,91,1,0.139918,0.153868
11,91,2,0.108154,0.117116
11,91,3,0.0844448,0.0895923
11,91,4,0.0661293,0.0684641
11,91,5,0.0520748,0.0524244
11,91,6,0.0410696,0.0401483
11,91,7,0.0324144,0.0307332
11,92,0,0.0255056,0.0234783
11,92,1,0.0199972,0.0178862
11,92,2,0.0155726,0.0135744
11,92,3,0.0120344,0.0102473
11,92,4,0.00920913,0.00769121
11,92,5,0.00696888,0.00572068
11,92,6,0.00522309,0.00422638
11,92,7,0.00386425,0.00307993
11,93,0,0.00282565,0.00221602
11,93,1,0.0020472,0.00157105
11,93,2,0.0014675,0.00109523
11,93,3,0.00104363,0.000749193
11,93,4,0.000734324,0.000501873
11,93,5,0.00051229,0.000328638
11,93,6,0.000352467,0.000210242
11,93,7,0.000239612,0.000131051
11,94,0,0.000160204,8.00863e-05
11,94,1,0.000105217,4.78004e-05
11,94,2,6.72827e-05,2.81076e-05
11,94,3,4.21118e-05,1.64204e-05
11,94,4,2.54725e-05,9.64112e-06
11,94,5,1.5044e-05,5.75858e-06
11,94,6,8.55862e-06,3.52903e-06
11,94,7,4.80814e-06,2.20967e-06
11,95,0,2.66366e-06,1.39574e-06
11,95,1,1.52797e-06,8.63523e-07
11,95,2,8.92473e-07,5.04148e-07
11,95,3,5.22988e-07,2.64053e-07
11,95,4,2.65694e-07,1.14007e-07
11,95,5,9.78992e-08,3.39727e-08
11,95,6,1.88772e-08,4.37529e-09
11,95,7,0.0,0.0
12,0,0,35147700.0,52201300.0
12,0,1,25802200.0,38018800.0
12,0,2,18516500.0,27011800.0
12,0,3,13290300.0,19180300.0
12,0,4,9525580.0,13609200.0
12,0,5,6827840.0,9648820.0
12,0,6,4886930.0,6835560.0
12,0,7,3497930.0,4838640.0
12,1,0,2499920.0,3422280.0
12,1,1,1786700.0,2418460.0
12,1,2,1274970.0,1707600.0
12,1,3,909790.0,1204620.0
